@dimension:4
0.624833, 0.565260, 0.325890, 0.230532
0.552794, 0.817076, 0.599366, 0.541736
0.952288, 0.096901, 0.612611, 0.158849
0.777899, 0.150446, 0.538207, 0.646816
0.039653, 0.454091, 0.903980, 0.186857
0.510085, 0.996239, 0.782768, 0.988558
0.700551, 0.153493, 0.753889, 0.617047
0.712044, 0.330897, 0.377933, 0.912596
0.008146, 0.914778, 0.669599, 0.952666
0.460623, 0.698142, 0.669195, 0.162618
0.117159, 0.099080, 0.235840, 0.766180
0.192530, 0.848677, 0.711591, 0.714626
0.721712, 0.815276, 0.339014, 0.813854
0.442628, 0.249174, 0.867079, 0.004320
0.604046, 0.198398, 0.477600, 0.017684
0.213620, 0.308729, 0.800885, 0.469815
0.183189, 0.857016, 0.864060, 0.251802
0.040117, 0.248975, 0.515601, 0.708841
0.492528, 0.911055, 0.096290, 0.344282
0.344663, 0.749889, 0.380310, 0.865679
0.472048, 0.703421, 0.404859, 0.471483
0.217604, 0.264883, 0.886007, 0.122258
0.791820, 0.126524, 0.494934, 0.352440
0.465869, 0.860188, 0.178954, 0.682182
0.438843, 0.640115, 0.416274, 0.324415
0.438684, 0.960546, 0.902983, 0.441018
0.182466, 0.712103, 0.313646, 0.446452
0.517299, 0.246562, 0.964012, 0.155667
0.298080, 0.824256, 0.268526, 0.121446
0.134986, 0.711584, 0.586626, 0.421187
0.890231, 0.116107, 0.405686, 0.365136
0.834476, 0.034635, 0.111602, 0.701733
0.021921, 0.422835, 0.579448, 0.786752
0.943687, 0.554223, 0.821639, 0.279353
0.094048, 0.659265, 0.268690, 0.872406
0.535981, 0.226730, 0.649347, 0.572370
0.825266, 0.251661, 0.674801, 0.372491
0.452706, 0.631371, 0.446968, 0.189926
0.084199, 0.134091, 0.667705, 0.124106
0.848442, 0.772047, 0.801284, 0.181889
0.015670, 0.360253, 0.766150, 0.688253
0.474373, 0.793866, 0.510676, 0.930304
0.618023, 0.113258, 0.523552, 0.337311
0.181810, 0.677721, 0.449218, 0.013900
0.613601, 0.784069, 0.845127, 0.045356
0.291496, 0.180260, 0.623925, 0.309397
0.030840, 0.332031, 0.437137, 0.968861
0.647048, 0.941795, 0.748343, 0.405968
0.097483, 0.394219, 0.637991, 0.710922
0.468877, 0.416240, 0.749787, 0.671203
0.906580, 0.892997, 0.604912, 0.761088
0.602291, 0.708404, 0.145743, 0.495493
0.757028, 0.375142, 0.018025, 0.944580
0.564088, 0.620931, 0.991368, 0.918758
0.567674, 0.895863, 0.765970, 0.664144
0.273035, 0.897370, 0.099701, 0.669768
0.788426, 0.073553, 0.196954, 0.206095
0.846818, 0.474978, 0.963051, 0.004162
0.950093, 0.208288, 0.690422, 0.923348
0.712344, 0.372808, 0.783348, 0.728866
0.054784, 0.757231, 0.775575, 0.082369
0.367389, 0.708006, 0.461311, 0.254480
0.051789, 0.425318, 0.315456, 0.874170
0.180780, 0.376036, 0.044810, 0.128571
0.894809, 0.047227, 0.742544, 0.935692
0.171698, 0.729544, 0.451105, 0.718209
0.931857, 0.720068, 0.183543, 0.813423
0.196944, 0.038760, 0.437370, 0.877585
0.564581, 0.907859, 0.383730, 0.347348
0.883911, 0.886895, 0.043536, 0.714889
0.141897, 0.858801, 0.868489, 0.694012
0.255741, 0.237388, 0.772470, 0.897977
0.307431, 0.986861, 0.164426, 0.515717
0.652763, 0.979884, 0.916587, 0.074707
0.603477, 0.646322, 0.738709, 0.477550
0.186257, 0.428234, 0.332930, 0.562770
0.475116, 0.272989, 0.119257, 0.349728
0.877425, 0.875010, 0.289275, 0.836731
0.936262, 0.758938, 0.467717, 0.925951
0.460614, 0.535549, 0.971646, 0.462049
0.660669, 0.859723, 0.358744, 0.414278
0.778037, 0.465846, 0.466678, 0.458966
0.846582, 0.510210, 0.103418, 0.148386
0.921111, 0.120720, 0.937261, 0.544175
0.956561, 0.927279, 0.774500, 0.027929
0.395442, 0.191578, 0.855530, 0.899210
0.016747, 0.470377, 0.629460, 0.336549
0.375843, 0.788031, 0.440329, 0.607689
0.426480, 0.844807, 0.668444, 0.542597
0.433779, 0.517040, 0.898114, 0.595853
0.504576, 0.405031, 0.355641, 0.260215
0.427008, 0.715323, 0.439055, 0.193248
0.914402, 0.362665, 0.305327, 0.622495
0.278780, 0.461556, 0.369601, 0.883871
0.214939, 0.472122, 0.953136, 0.358870
0.529331, 0.470669, 0.537353, 0.288880
0.206575, 0.909810, 0.176608, 0.256558
0.964174, 0.872161, 0.406655, 0.653563
0.436066, 0.965715, 0.773765, 0.662649
0.135527, 0.807171, 0.120948, 0.769693
0.231349, 0.281944, 0.641179, 0.300851
0.400208, 0.297199, 0.023864, 0.078133
0.185880, 0.081057, 0.318284, 0.402075
0.676776, 0.576215, 0.438104, 0.213023
0.270909, 0.169173, 0.285359, 0.035389
0.777931, 0.694206, 0.520652, 0.593392
0.133519, 0.056212, 0.750327, 0.752703
0.672883, 0.151923, 0.375793, 0.945898
0.711249, 0.963810, 0.754985, 0.024527
0.222077, 0.447803, 0.232514, 0.865180
0.073125, 0.005311, 0.264109, 0.871859
0.327404, 0.681361, 0.626804, 0.699298
0.098822, 0.902395, 0.555961, 0.036841
0.187931, 0.557771, 0.451075, 0.211803
0.779275, 0.277695, 0.226757, 0.109326
0.442793, 0.016868, 0.495865, 0.003645
0.260749, 0.405935, 0.547375, 0.734628
0.895499, 0.651799, 0.792527, 0.993992
0.030758, 0.949119, 0.841510, 0.264034
0.627388, 0.503711, 0.879078, 0.669327
0.380877, 0.398604, 0.337971, 0.277332
0.115349, 0.670548, 0.892429, 0.053752
0.412118, 0.467980, 0.343107, 0.599015
0.645764, 0.354203, 0.094241, 0.911677
0.558846, 0.531756, 0.229954, 0.840349
0.737368, 0.950575, 0.314520, 0.138331
0.936260, 0.714335, 0.833863, 0.731220
0.613512, 0.295063, 0.123244, 0.354781
0.810647, 0.549506, 0.543930, 0.835939
0.624132, 0.794338, 0.440220, 0.781108
0.085181, 0.629870, 0.231455, 0.062592
0.987200, 0.868151, 0.019573, 0.966288
0.398978, 0.622170, 0.807397, 0.920016
0.711276, 0.411244, 0.770333, 0.980797
0.250119, 0.750766, 0.129197, 0.405889
0.768988, 0.380833, 0.656969, 0.685629
0.361395, 0.970198, 0.114363, 0.100973
0.058875, 0.512683, 0.661267, 0.909595
0.558650, 0.230930, 0.247040, 0.006475
0.833679, 0.638826, 0.744972, 0.742131
0.989867, 0.700099, 0.562149, 0.045524
0.122678, 0.843583, 0.093624, 0.535970
0.046207, 0.598726, 0.780008, 0.601323
0.442563, 0.162209, 0.241373, 0.759147
0.980474, 0.820630, 0.331006, 0.226161
0.087418, 0.227404, 0.978032, 0.783783
0.040354, 0.234921, 0.316489, 0.232619
0.628766, 0.666767, 0.353009, 0.026186
0.108370, 0.371492, 0.668134, 0.323239
0.672093, 0.861300, 0.877035, 0.321826
0.936969, 0.632745, 0.549150, 0.562941
0.342862, 0.480858, 0.777021, 0.389717
0.981324, 0.119023, 0.424592, 0.125151
0.404585, 0.864561, 0.682453, 0.992421
0.613702, 0.482861, 0.437421, 0.736591
0.889132, 0.636812, 0.904909, 0.813792
0.406284, 0.409881, 0.877130, 0.929801
0.164769, 0.279822, 0.970654, 0.788470
0.821448, 0.079527, 0.606290, 0.912075
0.244953, 0.921856, 0.634732, 0.941301
0.452126, 0.878251, 0.765375, 0.660276
0.252248, 0.528802, 0.576173, 0.734959
0.463522, 0.421947, 0.665370, 0.878449
0.085211, 0.148477, 0.451448, 0.493662
0.979542, 0.156371, 0.131096, 0.330737
0.690576, 0.519206, 0.297454, 0.301679
0.317754, 0.498938, 0.656665, 0.562581
0.303730, 0.793553, 0.241808, 0.060570
0.003015, 0.671444, 0.963981, 0.633891
0.805282, 0.373030, 0.522881, 0.062494
0.344993, 0.294065, 0.354817, 0.409106
0.849552, 0.416103, 0.435577, 0.736476
0.946439, 0.800888, 0.529413, 0.843446
0.791544, 0.484814, 0.274315, 0.414321
0.493727, 0.070420, 0.550972, 0.178930
0.279375, 0.451963, 0.145392, 0.611285
0.860240, 0.047282, 0.668239, 0.093736
0.413602, 0.408498, 0.627179, 0.991808
0.322018, 0.159915, 0.683129, 0.354462
0.439167, 0.087832, 0.187543, 0.032246
0.953312, 0.317026, 0.261729, 0.881115
0.903666, 0.919906, 0.867109, 0.504534
0.710237, 0.956961, 0.642131, 0.302896
0.771055, 0.118329, 0.760399, 0.020298
0.144940, 0.008796, 0.842064, 0.570934
0.681989, 0.195917, 0.773758, 0.550575
0.514401, 0.538957, 0.251059, 0.542853
0.735801, 0.603040, 0.298434, 0.776319
0.597938, 0.547449, 0.981416, 0.654377
0.113257, 0.510443, 0.011516, 0.542895
0.438750, 0.064096, 0.257263, 0.813868
0.685668, 0.023647, 0.434755, 0.925517
0.157836, 0.756970, 0.401112, 0.482602
0.084207, 0.261919, 0.074399, 0.425833
0.981047, 0.459336, 0.061674, 0.561606
0.913090, 0.308449, 0.105220, 0.427685
0.101978, 0.950864, 0.176957, 0.119189
0.211281, 0.996148, 0.258027, 0.665135
0.916075, 0.476141, 0.507929, 0.769408
0.432869, 0.227892, 0.172851, 0.107916
0.749908, 0.697755, 0.169904, 0.579521
0.011422, 0.976776, 0.675040, 0.394282
0.696664, 0.827524, 0.200810, 0.019586
0.173992, 0.280337, 0.631816, 0.923248
0.029730, 0.669122, 0.928313, 0.161054
0.828111, 0.064884, 0.512401, 0.920295
0.395209, 0.278229, 0.199165, 0.370400
0.319133, 0.663559, 0.438153, 0.040505
0.761249, 0.319888, 0.363808, 0.515400
0.332702, 0.721478, 0.887166, 0.602381
0.213407, 0.730865, 0.643346, 0.718747
0.982130, 0.650597, 0.577234, 0.570277
0.640477, 0.500564, 0.984757, 0.816606
0.700955, 0.948253, 0.283102, 0.090513
0.252779, 0.453211, 0.115992, 0.483858
0.208955, 0.902768, 0.825540, 0.854318
0.521856, 0.840052, 0.760690, 0.912624
0.468611, 0.940543, 0.708730, 0.633178
0.821037, 0.161869, 0.539190, 0.168235
0.521197, 0.755613, 0.580569, 0.628431
0.038668, 0.898800, 0.126889, 0.625501
0.795724, 0.738061, 0.598826, 0.476898
0.229935, 0.521706, 0.307862, 0.235487
0.833049, 0.053027, 0.231947, 0.339831
0.535780, 0.857353, 0.526947, 0.391480
0.605071, 0.431680, 0.241739, 0.912497
0.330259, 0.659916, 0.200179, 0.409533
0.025362, 0.257144, 0.820970, 0.034833
0.440009, 0.223812, 0.608949, 0.609589
0.362942, 0.968473, 0.125116, 0.819877
0.676409, 0.408832, 0.241065, 0.573395
0.042050, 0.734144, 0.753594, 0.654652
0.730557, 0.464700, 0.216635, 0.985276
0.527504, 0.758376, 0.028357, 0.594285
0.148330, 0.987386, 0.004905, 0.444296
0.290186, 0.161302, 0.001554, 0.116563
0.072883, 0.937744, 0.655628, 0.140175
0.928940, 0.696129, 0.844731, 0.389091
0.454983, 0.898575, 0.355925, 0.036116
0.994542, 0.262297, 0.426359, 0.810068
0.816594, 0.492906, 0.279230, 0.026822
0.794056, 0.701307, 0.861161, 0.528960
0.223090, 0.472598, 0.961515, 0.189814
0.208899, 0.970061, 0.809638, 0.590045
0.892384, 0.304534, 0.299659, 0.370486
0.765978, 0.791378, 0.682857, 0.773093
0.374895, 0.866746, 0.407918, 0.877878
0.500656, 0.527765, 0.149228, 0.068252
0.115012, 0.007794, 0.988894, 0.334089
0.026465, 0.798885, 0.861758, 0.561042
0.437603, 0.798353, 0.918769, 0.750514
0.881669, 0.217507, 0.648526, 0.781235
0.221881, 0.156025, 0.307283, 0.511059
0.368987, 0.572488, 0.811380, 0.859234
0.148625, 0.933769, 0.860079, 0.342004
0.053314, 0.046855, 0.491701, 0.019680
0.756914, 0.455678, 0.586256, 0.205680
0.867333, 0.259352, 0.937166, 0.944364
0.922674, 0.376553, 0.725084, 0.478627
0.291287, 0.660444, 0.082161, 0.883003
0.637809, 0.660211, 0.170597, 0.217254
0.387013, 0.534827, 0.834709, 0.948641
0.817142, 0.701389, 0.246146, 0.982101
0.163327, 0.034544, 0.582917, 0.083264
0.412363, 0.585817, 0.818801, 0.583683
0.954025, 0.303400, 0.251169, 0.389454
0.550762, 0.656391, 0.962461, 0.074918
0.142116, 0.536467, 0.395902, 0.924148
0.163283, 0.291618, 0.226840, 0.492449
0.589940, 0.123038, 0.899079, 0.826444
0.041912, 0.412780, 0.593328, 0.071246
0.432227, 0.439946, 0.170297, 0.175749
0.821563, 0.010034, 0.637878, 0.810085
0.097044, 0.018007, 0.640346, 0.295649
0.975242, 0.884790, 0.657938, 0.967224
0.130497, 0.257832, 0.374960, 0.956091
0.021112, 0.827069, 0.553868, 0.866773
0.859413, 0.161338, 0.616088, 0.595226
0.958387, 0.604752, 0.071877, 0.034445
0.919250, 0.832562, 0.877813, 0.409973
0.421610, 0.991526, 0.585867, 0.672806
0.855587, 0.851178, 0.747146, 0.279348
0.996907, 0.012239, 0.695431, 0.106969
0.829030, 0.505309, 0.731570, 0.503504
0.398277, 0.843437, 0.647015, 0.376481
0.510830, 0.522335, 0.881154, 0.551126
0.778044, 0.584204, 0.712648, 0.478254
0.012527, 0.549142, 0.423193, 0.604117
0.392225, 0.120265, 0.297926, 0.246093
0.090356, 0.616208, 0.608528, 0.528235
0.051466, 0.983714, 0.275200, 0.294096
0.871905, 0.110769, 0.693189, 0.430319
0.366952, 0.369916, 0.184232, 0.392732
0.642947, 0.003080, 0.773804, 0.324517
0.154733, 0.593664, 0.703954, 0.362194
0.390778, 0.798093, 0.551420, 0.718596
0.443725, 0.684390, 0.547033, 0.986489
0.914695, 0.278071, 0.533934, 0.834337
0.704686, 0.654383, 0.219289, 0.584397
0.952421, 0.334882, 0.369282, 0.523152
0.617723, 0.073053, 0.793374, 0.243001
0.120901, 0.978525, 0.076346, 0.139924
0.699343, 0.860821, 0.816062, 0.556946
0.589636, 0.004467, 0.081029, 0.856043
0.517232, 0.115237, 0.782123, 0.139528
0.045560, 0.721786, 0.061265, 0.681038
0.203569, 0.378231, 0.924439, 0.045380
0.695400, 0.582430, 0.903393, 0.325405
0.082429, 0.377719, 0.315691, 0.819169
0.775961, 0.572769, 0.523558, 0.446097
0.557065, 0.591699, 0.686052, 0.478500
0.146290, 0.704234, 0.064691, 0.265397
0.522750, 0.859137, 0.511497, 0.727708
0.583177, 0.448758, 0.269825, 0.945300
0.651837, 0.419340, 0.855445, 0.461013
0.238185, 0.169555, 0.705267, 0.430700
0.778885, 0.728222, 0.223363, 0.062263
0.455843, 0.352541, 0.157664, 0.857700
0.359032, 0.246600, 0.601486, 0.171587
0.862783, 0.794801, 0.225548, 0.785090
0.013066, 0.600502, 0.637474, 0.026947
0.901447, 0.618444, 0.195058, 0.332682
0.391573, 0.174783, 0.571234, 0.734396
0.993506, 0.856765, 0.647040, 0.797719
0.269201, 0.467591, 0.807204, 0.682145
0.818330, 0.666582, 0.248304, 0.248705
0.988266, 0.781458, 0.970587, 0.651941
0.166930, 0.585848, 0.351432, 0.519393
0.429833, 0.196779, 0.258278, 0.875839
0.219163, 0.473562, 0.158656, 0.534644
0.759501, 0.937084, 0.573497, 0.763703
0.548317, 0.567976, 0.969322, 0.400210
0.325468, 0.138355, 0.324557, 0.830156
0.436318, 0.198865, 0.327229, 0.736133
0.194832, 0.548844, 0.422526, 0.402845
0.616003, 0.159823, 0.138814, 0.055030
0.885781, 0.326500, 0.490722, 0.567681
0.015551, 0.373364, 0.136337, 0.409502
0.506732, 0.642537, 0.123084, 0.666541
0.553487, 0.455412, 0.103367, 0.281396
0.428017, 0.674338, 0.592947, 0.655149
0.095818, 0.418784, 0.498895, 0.930683
0.985815, 0.598438, 0.948665, 0.220098
0.187487, 0.097370, 0.501443, 0.750080
0.586171, 0.769072, 0.790941, 0.346410
0.118950, 0.190264, 0.774431, 0.866801
0.317655, 0.830372, 0.063308, 0.019100
0.012904, 0.884071, 0.581201, 0.242482
0.403108, 0.036313, 0.307953, 0.757974
0.273590, 0.223170, 0.818061, 0.148826
0.323174, 0.587679, 0.116913, 0.959197
0.218197, 0.241320, 0.866847, 0.094172
0.746636, 0.712166, 0.367889, 0.112666
0.576620, 0.253932, 0.841961, 0.833902
0.396062, 0.617077, 0.211578, 0.993300
0.398832, 0.174567, 0.942609, 0.422764
0.386318, 0.850950, 0.912319, 0.341611
0.456295, 0.951398, 0.142306, 0.733179
0.531620, 0.940420, 0.644267, 0.200808
0.982332, 0.054120, 0.599004, 0.457188
0.951198, 0.784003, 0.736749, 0.532261
0.710162, 0.689927, 0.594996, 0.090470
0.525247, 0.831963, 0.800846, 0.826245
0.699332, 0.675766, 0.605062, 0.269103
0.807266, 0.723139, 0.791068, 0.486093
0.761001, 0.151721, 0.968598, 0.232906
0.445442, 0.546177, 0.603712, 0.580677
0.442497, 0.051044, 0.900826, 0.182318
0.210694, 0.126564, 0.162609, 0.972685
0.911511, 0.761592, 0.084745, 0.309327
0.862097, 0.267976, 0.871953, 0.910060
0.384417, 0.890664, 0.387626, 0.822339
0.048014, 0.965297, 0.738751, 0.186416
0.089881, 0.624687, 0.109979, 0.422531
0.484458, 0.292058, 0.612122, 0.942390
0.751782, 0.192176, 0.907758, 0.691990
0.270601, 0.993070, 0.533029, 0.610265
0.716132, 0.024700, 0.140467, 0.836700
0.412318, 0.830173, 0.713818, 0.134219
0.825138, 0.093861, 0.522769, 0.184714
0.483484, 0.909111, 0.428665, 0.565834
0.971976, 0.001334, 0.424058, 0.149823
0.079916, 0.147436, 0.959263, 0.327953
0.905065, 0.434718, 0.306928, 0.542599
0.467909, 0.153334, 0.092924, 0.769079
0.902498, 0.286043, 0.517212, 0.789245
0.838633, 0.911043, 0.891615, 0.368046
0.754277, 0.131639, 0.451517, 0.645038
0.161244, 0.033346, 0.445254, 0.382869
0.871273, 0.487921, 0.480276, 0.992424
0.663141, 0.407068, 0.596241, 0.029475
0.379770, 0.801992, 0.085750, 0.202209
0.521679, 0.864905, 0.459754, 0.083023
0.372861, 0.671844, 0.687803, 0.904592
0.472107, 0.708969, 0.642956, 0.154489
0.503853, 0.265080, 0.200185, 0.508639
0.688373, 0.487339, 0.707590, 0.466360
0.120185, 0.949787, 0.072859, 0.539976
0.379083, 0.255280, 0.494635, 0.334055
0.463045, 0.393517, 0.834613, 0.338045
0.524182, 0.926529, 0.176848, 0.279546
0.333413, 0.675929, 0.333968, 0.996610
0.026614, 0.309788, 0.604176, 0.394141
0.324828, 0.380063, 0.718682, 0.886555
0.333323, 0.166206, 0.431559, 0.218748
0.498866, 0.444157, 0.939215, 0.393584
0.963214, 0.744784, 0.589669, 0.568803
0.876319, 0.289011, 0.402294, 0.362425
0.272171, 0.385669, 0.943699, 0.747722
0.961913, 0.865339, 0.759909, 0.796443
0.815613, 0.003498, 0.787240, 0.151068
0.996506, 0.277734, 0.875649, 0.038879
0.435661, 0.157956, 0.760286, 0.128743
0.776924, 0.758475, 0.691679, 0.057324
0.436246, 0.982624, 0.960338, 0.402248
0.588381, 0.921849, 0.508094, 0.528351
0.002407, 0.460466, 0.058707, 0.681682
0.023313, 0.818818, 0.881030, 0.469210
0.016407, 0.745631, 0.815105, 0.467128
0.022495, 0.069649, 0.583265, 0.929311
0.930897, 0.582126, 0.790543, 0.661478
0.459518, 0.126285, 0.470998, 0.067129
0.233857, 0.436209, 0.371071, 0.597573
0.402372, 0.667073, 0.489917, 0.037274
0.462040, 0.513431, 0.239314, 0.155818
0.829347, 0.827999, 0.186673, 0.416313
0.977048, 0.243299, 0.132759, 0.278834
0.368178, 0.970055, 0.715604, 0.163521
0.294438, 0.623199, 0.101302, 0.575863
0.524914, 0.231804, 0.936541, 0.437948
0.597434, 0.079036, 0.359284, 0.493970
0.159111, 0.179942, 0.289378, 0.574545
0.375968, 0.898310, 0.894910, 0.759950
0.472101, 0.604401, 0.166568, 0.511780
0.479441, 0.962021, 0.686496, 0.945521
0.376891, 0.408061, 0.275807, 0.495103
0.198038, 0.421798, 0.154890, 0.239070
0.054800, 0.028360, 0.639169, 0.517545
0.383909, 0.363412, 0.864403, 0.021120
0.962176, 0.290705, 0.881450, 0.536641
0.322158, 0.508522, 0.726435, 0.199994
0.298606, 0.675339, 0.430809, 0.604081
0.787332, 0.696157, 0.318179, 0.636047
0.043344, 0.479656, 0.577185, 0.753133
0.911555, 0.504479, 0.783133, 0.122115
0.391270, 0.066918, 0.696878, 0.432076
0.902207, 0.384802, 0.372001, 0.223036
0.569467, 0.026915, 0.358054, 0.818276
0.761932, 0.795373, 0.829513, 0.619517
0.216486, 0.478239, 0.764752, 0.194307
0.714298, 0.199590, 0.514255, 0.091385
0.912421, 0.068022, 0.245444, 0.173815
0.316257, 0.325312, 0.519573, 0.465266
0.733297, 0.515675, 0.953555, 0.393892
0.137102, 0.271921, 0.178487, 0.832616
0.772696, 0.703745, 0.845360, 0.964911
0.257328, 0.904089, 0.031094, 0.600634
0.856782, 0.934455, 0.391451, 0.119054
0.935036, 0.151231, 0.739304, 0.484816
0.294445, 0.729512, 0.910616, 0.718559
0.828306, 0.341957, 0.278128, 0.492015
0.295748, 0.641413, 0.227583, 0.986191
0.911109, 0.013204, 0.916927, 0.797395
0.823395, 0.791543, 0.467072, 0.078149
0.457056, 0.733878, 0.287093, 0.170496
0.528785, 0.293062, 0.487011, 0.196597
0.212075, 0.343324, 0.248842, 0.293264
0.896209, 0.583264, 0.912844, 0.175391
0.788528, 0.790666, 0.719210, 0.769390
0.144412, 0.139634, 0.827491, 0.640004
0.547838, 0.519025, 0.246484, 0.662652
0.183793, 0.000710, 0.938970, 0.265057
0.806902, 0.603247, 0.765328, 0.859560
0.621143, 0.548288, 0.081176, 0.318900
0.749169, 0.287262, 0.016187, 0.063167
0.655028, 0.050929, 0.962422, 0.429101
0.906914, 0.496490, 0.504316, 0.037252
0.089145, 0.263977, 0.668133, 0.311632
0.601553, 0.298608, 0.698889, 0.228013
0.220495, 0.865579, 0.792775, 0.166371
0.193297, 0.747277, 0.482541, 0.068109
0.710884, 0.835419, 0.879206, 0.810614
0.988175, 0.259151, 0.555415, 0.860721
0.129769, 0.030499, 0.600099, 0.871093
0.453755, 0.252879, 0.143088, 0.886746
0.540632, 0.404090, 0.537437, 0.712011
0.774896, 0.670387, 0.199297, 0.585474
0.064698, 0.371084, 0.809041, 0.553408
0.122878, 0.216482, 0.408029, 0.739255
0.658961, 0.163964, 0.744703, 0.231395
0.054133, 0.817046, 0.099965, 0.115474
0.776678, 0.631983, 0.735192, 0.373170
0.860938, 0.792862, 0.634551, 0.893126
0.772089, 0.495389, 0.005244, 0.140485
0.123153, 0.826902, 0.740570, 0.767296
0.947876, 0.950317, 0.973859, 0.650271
0.112464, 0.178168, 0.468649, 0.587299
0.728467, 0.345793, 0.750638, 0.980835
0.888430, 0.841229, 0.543669, 0.451998
0.732104, 0.473111, 0.568823, 0.213072
0.096959, 0.588098, 0.160301, 0.180863
0.761539, 0.179445, 0.938759, 0.727663
0.831266, 0.087300, 0.244100, 0.592525
0.572270, 0.134473, 0.090987, 0.212204
0.515290, 0.484270, 0.126675, 0.022170
0.614223, 0.247275, 0.950238, 0.645889
0.449917, 0.756999, 0.882433, 0.056572
0.811522, 0.245032, 0.259500, 0.415793
0.224944, 0.639423, 0.790633, 0.174706
0.290856, 0.415331, 0.474006, 0.612482
0.992534, 0.512754, 0.864078, 0.557641
0.273802, 0.793755, 0.645456, 0.186945
0.979611, 0.320567, 0.771696, 0.889229
0.273651, 0.244073, 0.133297, 0.329475
0.480983, 0.877196, 0.029015, 0.647114
0.047324, 0.381683, 0.946965, 0.639168
0.495874, 0.155774, 0.092275, 0.862188
0.788640, 0.664189, 0.024163, 0.105049
0.564893, 0.157529, 0.591269, 0.462501
0.256951, 0.568432, 0.640072, 0.690973
0.191436, 0.471055, 0.018221, 0.232023
0.617384, 0.369703, 0.603332, 0.198531
0.717013, 0.845770, 0.853697, 0.081527
0.219896, 0.794514, 0.388539, 0.170506
0.699737, 0.472968, 0.174064, 0.491429
0.446842, 0.068831, 0.844394, 0.735275
0.767602, 0.080190, 0.748723, 0.787206
0.564583, 0.949276, 0.481705, 0.010713
0.060409, 0.291115, 0.775550, 0.674998
0.693978, 0.695381, 0.263294, 0.187006
0.007182, 0.705999, 0.728079, 0.816950
0.480854, 0.709401, 0.903228, 0.551341
0.381883, 0.315661, 0.317781, 0.939101
0.473408, 0.561507, 0.245800, 0.155752
0.725406, 0.896831, 0.033556, 0.980605
0.027142, 0.174231, 0.301463, 0.695061
0.892949, 0.798311, 0.213566, 0.406575
0.308508, 0.088720, 0.123832, 0.244792
0.219692, 0.371847, 0.625339, 0.072977
0.530793, 0.040867, 0.847903, 0.704643
0.934537, 0.768149, 0.273677, 0.689237
0.002687, 0.160201, 0.500487, 0.677660
0.427533, 0.544884, 0.872420, 0.761247
0.278886, 0.237336, 0.899117, 0.464661
0.553922, 0.759989, 0.135636, 0.641155
0.896995, 0.787264, 0.551363, 0.759756
0.223148, 0.453947, 0.484771, 0.541164
0.348941, 0.653960, 0.102012, 0.514472
0.739233, 0.280862, 0.441881, 0.695983
0.384872, 0.536127, 0.679796, 0.327511
0.482138, 0.288016, 0.683487, 0.366326
0.848819, 0.094102, 0.579630, 0.849500
0.547086, 0.874195, 0.588315, 0.811741
0.925148, 0.958241, 0.150395, 0.689977
0.449799, 0.779229, 0.494143, 0.058022
0.171284, 0.767535, 0.959360, 0.959007
0.037803, 0.361890, 0.287672, 0.898712
0.657136, 0.486577, 0.894243, 0.536537
0.575477, 0.036502, 0.486233, 0.122201
0.839328, 0.583094, 0.060407, 0.255435
0.094774, 0.870334, 0.708027, 0.809545
0.028364, 0.710601, 0.062938, 0.793685
0.463166, 0.430979, 0.461614, 0.338388
0.288976, 0.819746, 0.478702, 0.545619
0.221750, 0.947149, 0.739647, 0.242949
0.249004, 0.011237, 0.865426, 0.221977
0.765259, 0.712668, 0.810593, 0.633163
0.573543, 0.542395, 0.032086, 0.275113
0.822848, 0.609263, 0.888671, 0.889489
0.648427, 0.105351, 0.640693, 0.121567
0.178584, 0.464210, 0.981541, 0.767684
0.472963, 0.081963, 0.554738, 0.483410
0.674079, 0.239544, 0.023570, 0.146558
0.200202, 0.788619, 0.321206, 0.512135
0.457410, 0.681512, 0.166117, 0.923888
0.779240, 0.689599, 0.082743, 0.658600
0.095930, 0.288347, 0.245727, 0.930049
0.329329, 0.036111, 0.919095, 0.238019
0.391053, 0.422796, 0.940425, 0.726350
0.769130, 0.770951, 0.376704, 0.261790
0.901134, 0.355133, 0.717153, 0.197453
0.591354, 0.879951, 0.328837, 0.759546
0.682765, 0.230876, 0.327591, 0.815587
0.564822, 0.962677, 0.717153, 0.197962
0.141310, 0.994296, 0.141095, 0.389416
0.915112, 0.288776, 0.453797, 0.969853
0.319860, 0.890312, 0.479218, 0.210709
0.388497, 0.469303, 0.571608, 0.014126
0.415494, 0.210793, 0.798543, 0.106441
0.960086, 0.173794, 0.957590, 0.211557
0.638868, 0.447021, 0.076340, 0.054084
0.992883, 0.381647, 0.341415, 0.165886
0.045280, 0.019117, 0.292814, 0.333064
0.805549, 0.864451, 0.823354, 0.111612
0.858651, 0.354573, 0.309545, 0.514593
0.769862, 0.075373, 0.798778, 0.059212
0.172291, 0.686611, 0.875919, 0.566950
0.727596, 0.706797, 0.132513, 0.138223
0.117521, 0.173900, 0.735459, 0.861663
0.966279, 0.245589, 0.613060, 0.698687
0.836081, 0.006190, 0.030151, 0.742899
0.911211, 0.719861, 0.704699, 0.871980
0.364412, 0.679170, 0.802039, 0.862384
0.091540, 0.504617, 0.093446, 0.551024
0.059960, 0.751262, 0.454293, 0.308043
0.284735, 0.533763, 0.953818, 0.827146
0.848733, 0.662284, 0.004365, 0.367015
0.422751, 0.173644, 0.443095, 0.093293
