@dimension:2
0.293572, 0.067342
0.809099, 0.528589
0.994357, 0.150838
0.131767, 0.602571
0.411496, 0.017234
0.646155, 0.922155
0.658353, 0.942906
0.418758, 0.059531
0.530794, 0.058633
0.438682, 0.928724
0.070337, 0.149778
0.311030, 0.480516
0.025594, 0.163042
0.253360, 0.227376
0.502697, 0.836220
0.351111, 0.119159
0.698325, 0.746437
0.374000, 0.818188
0.285801, 0.453151
0.109693, 0.618135
0.987838, 0.586106
0.679688, 0.520058
0.619193, 0.772487
0.187420, 0.969450
0.538491, 0.422255
0.846458, 0.420351
0.830926, 0.370411
0.493684, 0.350848
0.703654, 0.314397
0.068945, 0.766621
0.599883, 0.235181
0.680441, 0.177137
0.134000, 0.145727
0.233521, 0.792646
0.998193, 0.622159
0.626843, 0.343244
0.896493, 0.352700
0.830166, 0.592368
0.930823, 0.341748
0.761114, 0.040779
0.376060, 0.445129
0.286435, 0.107039
0.001475, 0.786738
0.698072, 0.503817
0.659812, 0.462263
0.259836, 0.063121
0.867499, 0.060997
0.176876, 0.759577
0.203649, 0.728366
0.639809, 0.275117
0.888308, 0.791323
0.771586, 0.039193
0.713600, 0.479986
0.121863, 0.146059
0.813723, 0.235592
0.592918, 0.166220
0.667117, 0.243096
0.707854, 0.895827
0.167527, 0.627174
0.912073, 0.215033
0.052892, 0.955585
0.521847, 0.682977
0.797282, 0.913807
0.360463, 0.302088
0.197861, 0.447730
0.006169, 0.683004
0.252769, 0.281540
0.834609, 0.281116
0.718311, 0.653416
0.955788, 0.930661
0.624292, 0.473390
0.272017, 0.794554
0.070489, 0.715676
0.369486, 0.952213
0.847296, 0.500130
0.679476, 0.945935
0.336717, 0.200763
0.221124, 0.425770
0.914156, 0.228056
0.944153, 0.375622
0.083286, 0.792169
0.983137, 0.589482
0.415935, 0.615290
0.173754, 0.279349
0.015299, 0.126041
0.367938, 0.934779
0.832038, 0.059397
0.286418, 0.835589
0.744831, 0.371743
0.876897, 0.004955
0.279394, 0.766795
0.515996, 0.346581
0.979097, 0.674941
0.739427, 0.557512
0.104567, 0.465016
0.518304, 0.129879
0.884417, 0.402893
0.415420, 0.955655
0.688845, 0.414105
0.862480, 0.693629
0.816001, 0.525321
0.067629, 0.644527
0.572540, 0.675411
0.631045, 0.976195
0.908334, 0.363089
0.436174, 0.778944
0.711597, 0.814905
0.115392, 0.386269
0.023155, 0.160467
0.966682, 0.031842
0.160697, 0.829168
0.824122, 0.010517
0.759575, 0.176664
0.186072, 0.312658
0.849462, 0.906873
0.820049, 0.561749
0.313649, 0.499593
0.658881, 0.806699
0.198408, 0.645209
0.030955, 0.257200
0.759954, 0.544041
0.699750, 0.690690
0.423792, 0.675887
0.634862, 0.120609
0.069999, 0.469454
0.105160, 0.426904
0.970395, 0.431499
0.208638, 0.574239
0.243247, 0.259939
0.790087, 0.995831
0.931393, 0.914987
0.178184, 0.737704
0.593379, 0.928233
0.820029, 0.222726
0.359742, 0.188246
0.852466, 0.395509
0.324375, 0.766524
0.969149, 0.495492
0.733087, 0.001048
0.621344, 0.933827
0.829108, 0.824780
0.081887, 0.271589
0.599968, 0.670294
0.633115, 0.769462
0.350041, 0.141284
0.560559, 0.316876
0.742460, 0.524801
0.328478, 0.735691
0.757222, 0.637251
0.283501, 0.798925
0.525575, 0.333157
0.369821, 0.585242
0.170312, 0.430780
0.111927, 0.165063
0.211077, 0.563283
0.101090, 0.013871
0.126010, 0.848330
0.877949, 0.683487
0.359838, 0.803992
0.697290, 0.358671
0.185460, 0.029921
0.874208, 0.809465
0.675020, 0.064737
0.035018, 0.554223
0.819705, 0.789520
0.459533, 0.372683
0.675182, 0.789487
0.915960, 0.547145
0.863135, 0.703225
0.100253, 0.955818
0.426360, 0.833179
0.247682, 0.795423
0.673070, 0.288474
0.380533, 0.624058
0.548670, 0.491246
0.371212, 0.954233
0.798062, 0.030481
0.300342, 0.842269
0.014309, 0.494177
0.625128, 0.530950
0.684786, 0.206569
0.805798, 0.039404
0.261826, 0.503921
0.395576, 0.439069
0.430614, 0.323979
0.116482, 0.705178
0.920039, 0.091943
0.277721, 0.657599
0.264563, 0.515780
0.706630, 0.332285
0.706852, 0.066871
0.908598, 0.814516
0.578550, 0.684865
0.523082, 0.434830
0.188677, 0.093767
0.944762, 0.615104
0.049185, 0.658962
0.168887, 0.481972
0.507143, 0.545066
0.927639, 0.825293
0.706538, 0.782585
0.909422, 0.657024
0.595976, 0.573837
0.470065, 0.380408
0.520495, 0.953510
0.648352, 0.847403
0.308929, 0.166920
0.425580, 0.720607
0.233605, 0.192431
0.189291, 0.412060
0.496188, 0.427491
0.841763, 0.517533
0.179101, 0.151034
0.428726, 0.605818
0.976340, 0.347758
0.770889, 0.325865
0.814514, 0.530128
0.860570, 0.592953
0.766464, 0.957779
0.393281, 0.879721
0.479101, 0.242322
0.714014, 0.441533
0.852878, 0.324546
0.647418, 0.160503
0.570197, 0.305299
0.153907, 0.716791
0.104100, 0.610252
0.511065, 0.471576
0.769815, 0.285943
0.845163, 0.661573
0.050784, 0.520908
0.900712, 0.270602
0.001335, 0.436933
0.529485, 0.050671
0.626903, 0.361368
0.515814, 0.293459
0.167177, 0.749516
0.112413, 0.328827
0.593267, 0.030918
0.640200, 0.846888
0.642861, 0.557949
0.452761, 0.557379
0.866523, 0.656043
0.109158, 0.620854
0.699673, 0.396052
0.442878, 0.443490
0.730039, 0.764196
0.841396, 0.349039
0.303696, 0.215450
0.071549, 0.517841
0.352370, 0.286686
0.324724, 0.636270
0.784106, 0.464717
0.497430, 0.298039
0.135254, 0.207809
0.651301, 0.411972
0.015071, 0.295698
0.801354, 0.356017
0.577722, 0.781899
0.376242, 0.494744
0.169425, 0.521280
0.153230, 0.335700
0.115658, 0.861927
0.406522, 0.420465
0.758975, 0.099133
0.131623, 0.186798
0.510892, 0.566826
0.651284, 0.126216
0.307350, 0.634174
0.567737, 0.958645
0.939911, 0.088872
0.667699, 0.024375
0.662408, 0.093427
0.222653, 0.128983
0.818758, 0.870708
0.993063, 0.414154
0.682800, 0.826893
0.587847, 0.938898
0.065619, 0.851642
0.553988, 0.880709
0.083823, 0.812083
0.678586, 0.990127
0.068927, 0.454709
0.292874, 0.340670
0.638084, 0.271657
0.734589, 0.229592
0.759095, 0.113688
0.747518, 0.530363
0.806750, 0.050340
0.059600, 0.692697
0.158660, 0.604815
0.127310, 0.694403
0.830580, 0.554753
0.736382, 0.370005
0.670374, 0.971784
0.781973, 0.617981
0.411749, 0.265450
0.409861, 0.535885
0.619162, 0.261511
0.216770, 0.253569
0.730028, 0.582092
0.220142, 0.924402
0.432426, 0.787370
0.329201, 0.883711
0.528138, 0.417915
0.890421, 0.309931
0.003960, 0.563044
0.073562, 0.352714
0.071155, 0.903941
0.529904, 0.096610
0.729888, 0.232045
0.973883, 0.047491
0.181363, 0.170691
0.797445, 0.655666
0.783010, 0.048245
0.850478, 0.990617
0.291670, 0.105670
0.002217, 0.267175
0.405002, 0.864936
0.972436, 0.728911
0.810702, 0.466036
0.671224, 0.264010
0.223782, 0.099977
0.312613, 0.082024
0.574444, 0.673365
0.247113, 0.223883
0.799700, 0.557904
0.690293, 0.751445
0.529219, 0.584240
0.326588, 0.960045
0.472027, 0.358740
0.349132, 0.857488
0.807144, 0.662980
0.704482, 0.230315
0.910825, 0.233515
0.685104, 0.537446
0.849427, 0.315380
0.588634, 0.178313
0.912629, 0.550091
0.380456, 0.315740
0.639701, 0.460745
0.745958, 0.320690
0.828802, 0.676078
0.843352, 0.220698
0.272281, 0.218887
0.829042, 0.715972
0.334214, 0.131962
0.883878, 0.339167
0.371433, 0.676415
0.512414, 0.143691
0.009834, 0.276546
0.908531, 0.678425
0.290147, 0.505084
0.952631, 0.877113
0.635271, 0.003188
0.584732, 0.590240
0.159025, 0.730389
0.649485, 0.890400
0.950434, 0.947200
0.588174, 0.438402
0.222431, 0.399890
0.956539, 0.557999
0.295505, 0.546406
0.447617, 0.102248
0.485283, 0.146038
0.463946, 0.548764
0.079858, 0.174525
0.233743, 0.519140
0.189866, 0.073901
0.052557, 0.332269
0.437226, 0.458532
0.549644, 0.858822
0.214454, 0.321937
0.789009, 0.866469
0.748199, 0.988809
0.914690, 0.201670
0.462046, 0.615182
0.362098, 0.780612
0.739712, 0.334853
0.875055, 0.043369
0.897232, 0.775872
0.075099, 0.189344
0.300431, 0.350520
0.187613, 0.218238
0.926652, 0.236341
0.185421, 0.362738
0.540844, 0.966958
0.668574, 0.723282
0.202302, 0.094780
0.960322, 0.129515
0.759540, 0.587581
0.468296, 0.655662
0.712682, 0.049681
0.981053, 0.560531
0.845275, 0.538422
0.259296, 0.988829
0.247499, 0.714573
0.822768, 0.253392
0.756102, 0.801051
0.264972, 0.378073
0.275416, 0.924076
0.939575, 0.437677
0.045477, 0.333772
0.703000, 0.321541
0.144022, 0.575908
0.293784, 0.635649
0.358998, 0.685559
0.183605, 0.848460
0.069426, 0.842620
0.917317, 0.344732
0.916973, 0.558353
0.242536, 0.297020
0.019399, 0.036643
0.858742, 0.881913
0.303514, 0.160036
0.719058, 0.200056
0.340867, 0.957200
0.658382, 0.418100
0.998640, 0.147878
0.390854, 0.086987
0.983598, 0.336687
0.699351, 0.989651
0.059593, 0.576155
0.429457, 0.885962
0.368195, 0.257471
0.309336, 0.013373
0.761883, 0.967225
0.158460, 0.242349
0.152776, 0.713012
0.598451, 0.168242
0.644282, 0.450407
0.985471, 0.819056
0.869011, 0.469923
0.997568, 0.130903
0.090299, 0.653236
0.935999, 0.338182
0.821934, 0.237288
0.098996, 0.830428
0.999412, 0.122402
0.209887, 0.567700
0.337700, 0.731800
0.362609, 0.366233
0.271758, 0.440565
0.573576, 0.096017
0.752144, 0.284394
0.815880, 0.498103
0.623593, 0.731551
0.180768, 0.174507
0.946766, 0.291525
0.653912, 0.290864
0.543496, 0.536824
0.405239, 0.847094
0.109034, 0.539713
0.960276, 0.362406
0.951697, 0.176320
0.416966, 0.942120
0.209075, 0.924578
0.376965, 0.644017
0.986387, 0.198795
0.144171, 0.089464
0.627513, 0.618952
0.728618, 0.875362
0.210682, 0.932627
0.656219, 0.072801
0.561242, 0.789449
0.276108, 0.543737
0.594413, 0.303039
0.181991, 0.728580
0.246717, 0.569387
0.690727, 0.043022
0.077223, 0.883559
0.977697, 0.146590
0.739235, 0.322240
0.882167, 0.581321
0.268119, 0.276511
0.317014, 0.052397
0.639896, 0.728114
0.404828, 0.941810
0.003178, 0.407887
0.362379, 0.501165
0.072008, 0.240988
0.288626, 0.930286
0.320058, 0.206588
0.117725, 0.609488
0.667547, 0.463579
0.366590, 0.276399
0.440838, 0.156135
0.154033, 0.825238
0.778839, 0.950868
0.232556, 0.563636
0.031490, 0.246685
0.036482, 0.151194
0.121029, 0.131090
0.229596, 0.827740
0.831627, 0.161799
0.350670, 0.708190
0.541363, 0.687929
0.015129, 0.267436
0.796205, 0.824031
0.495402, 0.227631
0.786735, 0.648383
0.370401, 0.321622
0.492576, 0.720646
0.891247, 0.181231
0.948910, 0.323996
0.394380, 0.348959
0.953819, 0.840827
0.776787, 0.460387
0.724796, 0.644146
0.163409, 0.407634
0.098620, 0.503411
0.826108, 0.401017
0.894287, 0.279330
0.695412, 0.782026
0.511604, 0.527937
0.036743, 0.540574
0.431820, 0.598016
0.862835, 0.669007
0.996484, 0.899580
0.232802, 0.700921
0.378587, 0.910578
0.090321, 0.026976
0.391534, 0.514738
0.200333, 0.003943
0.275980, 0.399030
0.505102, 0.242966
0.534440, 0.325909
0.547132, 0.650938
0.319175, 0.373153
0.574791, 0.508252
0.192761, 0.727003
0.736354, 0.909619
0.959986, 0.488706
0.687962, 0.585241
0.137613, 0.865901
0.192891, 0.924812
0.309559, 0.751803
0.548683, 0.717084
0.025626, 0.701410
0.606269, 0.561884
0.586622, 0.361714
0.334579, 0.271263
0.123334, 0.866899
0.963619, 0.542596
0.418619, 0.728345
0.290605, 0.190548
0.534437, 0.281087
0.230220, 0.299258
0.629869, 0.215184
0.595531, 0.083735
0.334527, 0.396487
0.750139, 0.593221
0.262423, 0.550169
0.693485, 0.410457
0.544606, 0.193378
0.105379, 0.103380
0.504064, 0.809627
0.401359, 0.647850
0.415821, 0.703629
0.885160, 0.878955
0.592725, 0.933398
0.616045, 0.863867
0.015160, 0.798604
0.134349, 0.001643
0.621206, 0.607266
0.327751, 0.519441
0.239870, 0.489389
0.164730, 0.623143
0.161002, 0.968306
0.323479, 0.711704
0.616802, 0.586507
0.422019, 0.877628
0.292605, 0.815988
0.302011, 0.899920
0.957869, 0.908326
0.227826, 0.068582
0.652160, 0.861367
0.998741, 0.843774
0.314167, 0.204253
0.880685, 0.669362
0.965436, 0.087538
0.255091, 0.314335
0.033079, 0.951134
0.701859, 0.138320
0.739966, 0.615071
0.496777, 0.327261
0.278430, 0.579711
0.197224, 0.748818
0.377493, 0.516983
0.928325, 0.353911
0.182287, 0.691234
0.568952, 0.370559
0.987479, 0.551662
0.783518, 0.592433
0.021474, 0.921753
0.896394, 0.688564
0.687197, 0.721499
0.235972, 0.978523
0.031407, 0.849944
0.013583, 0.291763
0.666585, 0.293298
0.459449, 0.963263
0.561067, 0.849435
0.448303, 0.626428
0.379106, 0.626469
0.068851, 0.183276
0.321502, 0.478053
0.630902, 0.570103
0.719974, 0.596465
0.791516, 0.016077
0.213108, 0.700364
0.020026, 0.575037
0.647384, 0.582776
0.713752, 0.031625
0.518469, 0.904860
0.974884, 0.870773
0.075395, 0.169489
0.609623, 0.929587
0.567410, 0.461653
0.006729, 0.089932
0.491841, 0.365368
0.736625, 0.460425
0.369196, 0.071008
0.438822, 0.283546
0.554647, 0.945936
0.338673, 0.085210
0.122454, 0.088303
0.105966, 0.967853
0.705307, 0.091801
0.907388, 0.465393
0.858657, 0.443575
0.157271, 0.258317
0.539163, 0.704397
0.802645, 0.050587
0.221851, 0.645338
0.203531, 0.752575
0.530579, 0.444713
0.286553, 0.103937
0.868120, 0.484696
0.279233, 0.064443
0.096204, 0.896090
0.592345, 0.541070
0.759899, 0.616069
0.264209, 0.567637
0.277650, 0.464547
0.644139, 0.040464
0.080520, 0.294613
0.568488, 0.585576
0.771159, 0.870411
0.993492, 0.628172
0.691324, 0.077469
0.016148, 0.402121
0.447290, 0.602995
0.537679, 0.777161
0.738200, 0.920026
0.874870, 0.945629
0.188382, 0.144504
0.683683, 0.654638
0.502809, 0.715065
0.101759, 0.266437
0.000895, 0.046054
0.030025, 0.631024
0.622920, 0.424115
0.094450, 0.427869
0.198614, 0.112886
0.267974, 0.840937
0.625806, 0.920525
0.260191, 0.031064
0.087083, 0.610200
0.624424, 0.687095
0.998469, 0.271148
0.177604, 0.994313
0.413257, 0.615999
0.090191, 0.847113
0.434478, 0.275558
0.296389, 0.410841
0.011731, 0.156165
0.673242, 0.173641
0.391519, 0.259270
0.543853, 0.535016
0.018374, 0.810867
0.239342, 0.612604
0.032352, 0.732629
0.301623, 0.376125
0.529958, 0.002325
0.071959, 0.413561
0.719050, 0.068808
0.452160, 0.455947
0.095669, 0.911528
0.053086, 0.209664
0.829552, 0.286261
0.183733, 0.006848
0.086791, 0.700796
0.285299, 0.024535
0.357215, 0.710791
0.269612, 0.377007
0.365013, 0.773581
0.583497, 0.828925
0.738444, 0.023595
0.557176, 0.461794
0.377453, 0.859028
0.678013, 0.370079
0.924346, 0.482352
0.889116, 0.376719
0.509596, 0.782120
0.086449, 0.956281
0.206491, 0.496070
0.453634, 0.222367
0.321644, 0.863929
0.057155, 0.608179
0.671341, 0.221558
0.718428, 0.614375
0.800910, 0.888980
0.084046, 0.566862
0.247825, 0.199504
0.056219, 0.864530
0.152107, 0.465745
0.774648, 0.515321
0.998345, 0.186289
0.957759, 0.048138
0.063264, 0.284392
0.771505, 0.678845
0.341416, 0.185303
0.390532, 0.675921
0.203792, 0.128580
0.043290, 0.582144
0.086717, 0.445995
0.831726, 0.823227
0.981564, 0.139617
0.543269, 0.713690
0.984958, 0.180834
0.271491, 0.940841
0.711510, 0.349653
0.610695, 0.957848
0.545456, 0.478279
0.427818, 0.338794
0.108405, 0.956067
0.620143, 0.751569
0.626396, 0.844564
0.595539, 0.225345
0.379266, 0.319186
0.565626, 0.483615
0.109941, 0.775455
0.071672, 0.599624
0.877865, 0.279968
0.425215, 0.590352
0.051832, 0.144452
0.796658, 0.424806
0.706802, 0.226413
0.328605, 0.870177
0.058183, 0.876774
0.933980, 0.407584
0.264462, 0.811337
0.144053, 0.094006
0.963822, 0.952373
0.539082, 0.343908
0.062781, 0.155009
0.234818, 0.585390
0.652335, 0.798760
0.761387, 0.633301
0.881680, 0.403799
0.642497, 0.454720
0.470971, 0.614577
0.192796, 0.314059
0.385843, 0.864836
0.306382, 0.359185
0.816529, 0.401903
0.780026, 0.889302
0.507016, 0.415644
0.731627, 0.462415
0.802694, 0.874328
0.837128, 0.616710
0.047217, 0.569847
0.422859, 0.984659
0.155733, 0.409244
0.164803, 0.845356
0.891226, 0.829052
0.879981, 0.840102
0.597094, 0.356043
0.009394, 0.880142
0.543393, 0.801421
0.479171, 0.434161
0.946082, 0.798024
0.388218, 0.783295
0.847108, 0.349883
0.483606, 0.958461
0.861565, 0.330661
0.426320, 0.167985
0.324917, 0.876668
0.163757, 0.269897
0.163451, 0.113948
0.120924, 0.372528
0.083214, 0.578659
0.522935, 0.961854
0.878379, 0.924060
0.676077, 0.823426
0.325489, 0.501130
0.495651, 0.403656
0.245883, 0.558621
0.742393, 0.395229
0.611053, 0.975144
0.242332, 0.874643
0.123097, 0.896511
0.659854, 0.162199
0.078843, 0.113900
0.324748, 0.033341
0.353787, 0.100738
0.111873, 0.243829
0.029572, 0.016413
0.852711, 0.515122
0.659146, 0.273600
0.390991, 0.382852
0.593750, 0.157953
0.715551, 0.258746
0.736902, 0.114321
0.394150, 0.486614
0.529219, 0.591902
0.102082, 0.697655
0.490506, 0.937866
0.710175, 0.914168
0.415701, 0.694161
0.768827, 0.678849
0.419453, 0.748589
0.531200, 0.876386
0.425916, 0.370627
0.125159, 0.542235
0.351179, 0.268860
0.730941, 0.923873
0.537030, 0.858131
0.609232, 0.354318
0.015466, 0.939448
0.308944, 0.424791
0.464161, 0.160368
0.296801, 0.340137
0.675521, 0.485120
0.409744, 0.564767
0.037992, 0.527484
0.429144, 0.628223
0.545196, 0.113231
0.068010, 0.048814
0.418426, 0.488142
0.199398, 0.275500
0.334669, 0.784359
0.718529, 0.310654
0.169574, 0.030907
0.454989, 0.005131
0.242911, 0.602577
0.516088, 0.888234
0.555681, 0.322518
0.559714, 0.113472
0.123009, 0.407607
0.647962, 0.294494
0.560446, 0.409121
0.091222, 0.171463
0.772321, 0.393899
0.265963, 0.041603
0.220117, 0.507038
0.785260, 0.866748
0.434966, 0.472474
0.872650, 0.622621
0.392800, 0.791200
0.701206, 0.164255
0.637272, 0.632737
0.409645, 0.901867
0.677994, 0.042256
0.201014, 0.442221
0.411040, 0.355445
0.966158, 0.224280
0.480054, 0.267729
0.725159, 0.744550
0.660057, 0.576914
0.199650, 0.516422
0.505157, 0.173929
0.217415, 0.090194
0.897625, 0.379363
0.952307, 0.424340
0.890592, 0.174319
0.782119, 0.066124
0.352645, 0.899469
0.381678, 0.857118
0.585360, 0.146775
0.852259, 0.924389
0.210729, 0.716445
0.297239, 0.701424
0.830604, 0.961043
0.257578, 0.109096
0.574672, 0.517380
0.610213, 0.845143
0.315796, 0.579766
0.122168, 0.279234
0.081286, 0.165524
0.958744, 0.607429
0.056165, 0.960068
0.856083, 0.181080
0.413503, 0.736762
0.761018, 0.428171
0.277889, 0.479702
0.344052, 0.483305
0.899050, 0.337656
0.980891, 0.837988
0.057989, 0.626201
0.555204, 0.315485
0.353269, 0.398019
0.511440, 0.771286
0.007777, 0.700359
0.930453, 0.125052
0.744471, 0.332016
0.192720, 0.043737
0.092836, 0.298175
0.427519, 0.310579
0.894118, 0.449111
0.211236, 0.251782
0.698997, 0.042941
0.702028, 0.984191
0.299718, 0.355959
0.609648, 0.346732
0.531518, 0.225326
0.058760, 0.583686
0.016472, 0.843412
0.226034, 0.958856
0.500549, 0.731739
0.331453, 0.736494
0.248138, 0.451083
0.358978, 0.347381
0.435779, 0.142488
0.797226, 0.970292
0.690876, 0.546866
0.172557, 0.160657
0.162502, 0.172252
0.037962, 0.024037
0.997846, 0.804662
0.958160, 0.795150
0.080431, 0.809787
0.087784, 0.388244
0.209480, 0.737362
0.837703, 0.276539
0.798375, 0.284057
0.145237, 0.004478
0.253765, 0.026565
0.482298, 0.982298
0.487820, 0.787729
0.367284, 0.944952
0.812238, 0.287944
0.477921, 0.416979
0.160593, 0.086431
0.647147, 0.595397
0.841449, 0.232073
0.449256, 0.652743
0.648633, 0.579704
0.079445, 0.236644
0.272999, 0.291147
0.314169, 0.237116
0.207857, 0.456110
0.837340, 0.177168
0.664714, 0.854679
0.586025, 0.316742
0.477329, 0.463543
0.769313, 0.838559
0.665069, 0.812667
0.489542, 0.735974
0.521908, 0.711135
0.048048, 0.540589
0.686944, 0.466834
0.085128, 0.746007
0.142889, 0.531135
0.793201, 0.332961
0.082824, 0.029600
0.491043, 0.961873
0.199887, 0.496397
0.942713, 0.170846
0.403602, 0.344505
0.088485, 0.166225
0.742235, 0.742786
0.007736, 0.019793
0.667472, 0.197444
0.446300, 0.958585
0.939795, 0.138001
0.374787, 0.041316
0.402674, 0.736924
0.485236, 0.364544
0.889649, 0.334922
0.029585, 0.234800
0.283151, 0.926033
0.832428, 0.610592
0.228126, 0.115823
0.634810, 0.244861
0.386119, 0.500716
0.531348, 0.371339
0.094323, 0.280079
0.283414, 0.344316
0.912270, 0.527974
0.656302, 0.466497
0.415941, 0.718410
0.315650, 0.135074
0.189437, 0.867161
0.374177, 0.794642
0.553547, 0.468840
0.800015, 0.858962
0.574949, 0.171143
0.399025, 0.415458
0.609141, 0.831079
0.947298, 0.231195
0.692418, 0.470141
0.656686, 0.913758
0.535822, 0.559965
0.331877, 0.859280
0.920665, 0.610418
0.302692, 0.342917
0.410216, 0.494750
0.254912, 0.308540
0.630164, 0.171091
0.532192, 0.553119
0.274865, 0.659768
0.713616, 0.749636
0.124815, 0.771830
0.145368, 0.197990
0.612723, 0.041428
0.272072, 0.721462
0.616890, 0.076405
0.139210, 0.707209
0.059569, 0.182206
0.343353, 0.736464
0.755155, 0.885808
0.779733, 0.975571
0.427495, 0.903341
0.456850, 0.281776
0.810272, 0.241350
0.376696, 0.123380
0.655350, 0.475010
0.489570, 0.208859
0.298143, 0.895913
0.606319, 0.402608
0.638900, 0.996635
0.449051, 0.193441
0.157047, 0.493662
0.969234, 0.921104
0.998887, 0.288513
0.036125, 0.149958
0.339694, 0.236847
0.684388, 0.508394
0.584429, 0.491219
0.922369, 0.262083
0.832834, 0.445416
0.099276, 0.532933
0.005569, 0.602664
0.976254, 0.893368
0.840642, 0.677631
0.943198, 0.328865
0.237056, 0.197833
0.978399, 0.948090
0.543043, 0.921657
0.295846, 0.290124
0.109571, 0.558970
0.606550, 0.292204
0.078078, 0.263292
0.143515, 0.051693
0.807224, 0.009295
0.229412, 0.724655
0.282469, 0.451996
0.701213, 0.293461
0.194617, 0.921001
0.264673, 0.356189
0.475201, 0.701825
0.578625, 0.946585
0.256059, 0.591242
0.011045, 0.631179
0.231027, 0.865862
0.545651, 0.749732
0.749413, 0.385893
0.698149, 0.792374
0.435865, 0.589325
0.793506, 0.459390
0.964814, 0.627744
0.500456, 0.157723
0.846115, 0.660910
0.909556, 0.902597
0.944301, 0.875302
0.200517, 0.087235
0.166073, 0.182973
0.228374, 0.289352
0.133404, 0.117002
0.448719, 0.621574
0.801846, 0.618605
0.887563, 0.277937
0.290568, 0.579668
0.483921, 0.263268
0.752822, 0.685309
0.989540, 0.194710
0.488920, 0.282074
0.815227, 0.525330
0.224634, 0.424095
0.770908, 0.655707
0.474595, 0.516432
0.670379, 0.068174
0.801372, 0.653129
0.146774, 0.826745
0.111200, 0.937378
0.517015, 0.476045
0.894476, 0.465155
0.862066, 0.751295
0.010255, 0.357900
0.220007, 0.663184
0.140063, 0.030866
0.757135, 0.175176
0.183147, 0.146264
0.259830, 0.954467
0.728387, 0.992309
0.737095, 0.352020
0.393265, 0.607959
0.960945, 0.603115
0.546834, 0.631982
0.714092, 0.747293
0.748990, 0.272107
0.294079, 0.579160
0.939803, 0.276112
0.622134, 0.208437
0.201552, 0.480363
0.457997, 0.560886
0.815308, 0.878596
0.555120, 0.895961
0.423869, 0.971496
0.926462, 0.048066
0.847438, 0.889004
0.484702, 0.380850
0.951084, 0.875707
0.009403, 0.042155
0.507145, 0.587196
0.995552, 0.248743
0.620198, 0.668624
0.566722, 0.898193
0.924747, 0.226389
0.921924, 0.772091
0.538825, 0.039968
0.750023, 0.631385
0.685070, 0.964055
0.864916, 0.647055
0.045369, 0.519432
0.086802, 0.873329
0.035839, 0.343863
0.299373, 0.564540
0.224875, 0.475572
0.937696, 0.862848
0.888388, 0.132223
0.272366, 0.654650
0.699353, 0.023539
0.618215, 0.347200
0.384528, 0.768100
0.461472, 0.960659
0.793560, 0.366810
0.982122, 0.531221
0.231351, 0.322297
0.850015, 0.201892
0.200288, 0.245075
0.977428, 0.640174
0.412360, 0.533325
0.594856, 0.738787
0.787591, 0.033539
0.691906, 0.861213
0.405106, 0.615397
0.977208, 0.926484
0.416508, 0.251890
0.520757, 0.356962
0.464086, 0.892699
0.595105, 0.923679
0.279053, 0.044607
0.714498, 0.560100
0.604342, 0.171445
0.482017, 0.262724
0.597747, 0.332259
0.284980, 0.653939
0.759311, 0.737805
0.293384, 0.908885
0.630089, 0.911132
0.395217, 0.407904
0.648777, 0.994984
0.693169, 0.083916
0.372911, 0.522751
0.870743, 0.582037
0.290401, 0.761322
0.542571, 0.986298
0.712466, 0.408212
0.815910, 0.005009
0.194593, 0.532664
0.491163, 0.975707
0.714305, 0.324272
0.042758, 0.639773
0.667673, 0.582881
0.484241, 0.641596
0.310061, 0.196353
0.112098, 0.036863
0.555520, 0.624604
0.721848, 0.091200
0.790882, 0.352759
0.818292, 0.027348
0.636382, 0.672804
0.821441, 0.951808
0.041125, 0.188822
0.533450, 0.693309
0.439770, 0.220209
0.058811, 0.440204
0.512006, 0.289873
0.896472, 0.005319
0.393901, 0.294537
0.286067, 0.935148
0.038670, 0.918444
0.286737, 0.194860
0.007555, 0.983827
0.186384, 0.558885
0.180375, 0.555684
0.387031, 0.825702
0.568143, 0.776046
0.007945, 0.528535
0.083265, 0.442307
0.849394, 0.764763
0.379087, 0.321476
0.041247, 0.243870
0.725861, 0.538811
0.791411, 0.241409
0.361957, 0.415530
0.809362, 0.940118
0.557088, 0.980826
0.744879, 0.175119
0.230850, 0.891278
0.715435, 0.323715
0.676473, 0.476435
0.442283, 0.451000
0.965196, 0.045766
0.195160, 0.057794
0.345449, 0.966717
0.609263, 0.887168
0.634234, 0.572205
0.044526, 0.349383
0.081403, 0.146018
0.122185, 0.556632
0.306648, 0.840564
0.354020, 0.009392
0.845565, 0.409445
0.537107, 0.162889
0.668506, 0.584397
0.954909, 0.163899
0.651774, 0.373894
0.037705, 0.702074
0.753562, 0.121981
0.137158, 0.210866
0.030006, 0.314330
0.946323, 0.854752
0.816862, 0.001607
0.015140, 0.452490
0.007206, 0.111875
0.277772, 0.508959
0.076695, 0.018333
0.126631, 0.285138
0.306100, 0.627268
0.491364, 0.356840
0.406463, 0.424356
0.155452, 0.676146
0.977432, 0.703889
0.261493, 0.916253
0.465580, 0.996866
0.334326, 0.023760
0.329566, 0.013253
0.739972, 0.705810
0.545893, 0.815367
0.868060, 0.483061
0.810031, 0.184098
0.135020, 0.279512
0.757760, 0.676997
0.295704, 0.903457
0.398001, 0.204756
0.331520, 0.857621
0.036289, 0.913488
0.990376, 0.254140
